 p, p', V11, V12, V21, V22
   1.1396253041473725        1.0013122326554424      -0.12133836793238865       0.15677344039187993       0.28612383024199600        8.3333571329199788E-002
   1.1396253041473725        1.1396253041473725       -9.1653517331774487E-002  0.20736271399132725       0.20736271399132725        8.8099117239310326E-002
   1.1396253041473725        1.2881795262052731       -5.7167663122960399E-002  0.26475051967010799       0.14070035353228208        8.6878978392095269E-002
   1.1396253041473725        1.4472447918866254       -1.9157936905955918E-002  0.32316830382262096        8.9471693980870723E-002   7.9950121581195022E-002
   1.1396253041473725        1.6170896810666129        2.0350326702892326E-002  0.37524494786067564        5.3187444792312882E-002   6.9082513559418496E-002
   1.1396253041473725        1.7979762177473531        5.9155230371505614E-002  0.41474421035949866        2.9068350305930447E-002   5.6565961387233840E-002
   1.1396253041473725        1.9901535790969955        9.5274714345272044E-002  0.43814059473728029        1.3921446173946262E-002   4.4308211293367372E-002
   1.1396253041473725        2.1938506043821571       0.12703692810956338       0.44453901503628734        5.0690033426792781E-003   3.3508943320792482E-002
   1.1396253041473725        2.4092669444072921       0.15306884318724551       0.43489304086638486        4.9867531141963462E-004   2.4730722919009750E-002
   1.1396253041473725        2.6365626893755616       0.17232478617554378       0.41127813401783064       -1.2645674719986861E-003   1.8084994406691944E-002
   1.1396253041473725        2.8758463176059297       0.18416138546655789       0.37641578562142031       -1.3073966662215939E-003   1.3402336822408926E-002
   1.1396253041473725        3.1271608222685270       0.18841375225574850       0.33338627808750754       -4.3233190197315837E-004   1.0360082541863382E-002
   1.1396253041473725        3.3904679018907924       0.18543086325346644       0.28542870403754428        7.7977154473975446E-004   8.5733980559355855E-003
   1.1396253041473725        3.6656301471596073       0.17604766633239735       0.23575712163114959        1.9324903524598070E-003   7.6589539595445120E-003
   1.1396253041473725        3.9523912263882477       0.16149221903183503       0.18736110361374364        2.7874749826048806E-003   7.2768196413707459E-003
   1.1396253041473725        4.2503541701595280       0.14324325142692956       0.14279338280289763        3.2394581426845011E-003   7.1537699592263736E-003
   1.1396253041473725        4.5589579872428647       0.12286436000457092       0.10397334786278335        3.2879214811046141E-003   7.0909331335782958E-003
   1.1396253041473725        4.8774530132949403       0.10184406063055887        7.2048826154774884E-002   3.0048605284372053E-003   6.9597236560542224E-003
   1.1396253041473725        5.2048756037155552        8.1466338336889793E-002   4.7355668038665866E-002   2.5011971741079691E-003   6.6909099485364552E-003
   1.1396253041473725        5.5400230318615318        6.2726434913712575E-002   2.9494488259584790E-002   1.8960276381814495E-003   6.2614346992510023E-003
   1.1396253041473725        5.8814297383477552        4.6295192079954903E-002   1.7512602691153376E-002   1.2928426838114391E-003   5.6820683569295078E-003
   1.1396253041473725        6.2273463843824359        3.2526022595275692E-002   1.0148833632909620E-002   7.6534240225908511E-004   4.9868734533156005E-003
   1.1396253041473725        6.5757234713064090        2.1493558188607372E-002   6.0824532182385876E-003   3.5316885266945219E-004   4.2239162931962471E-003
   1.1396253041473725        6.9242015687780931        1.3051998856026896E-002   4.1320778512401587E-003   6.5683054681296615E-005   3.4463988780177581E-003
   1.1396253041473725        7.2701104035127910        6.9024299753648660E-003   3.3727437941858244E-003  -1.0944636149315958E-004   2.7042070256420763E-003
   1.1396253041473725        7.6104791474668696        2.6601377967626449E-003   3.1685101115545020E-003  -1.9628917530957156E-004   2.0368841258591570E-003
   1.1396253041473725        7.9420601509323410       -8.5434833021199636E-005   3.1411618529220376E-003  -2.2202021080865161E-004   1.4693610062595387E-003
   1.1396253041473725        8.2613680347895482       -1.7236514985733476E-003   3.1055993242517311E-003  -2.1104070638292349E-004   1.0111596758908838E-003
   1.1396253041473725        8.5647354405035649       -2.5916549290540022E-003   2.9996414253658670E-003  -1.8207278825654898E-004   6.5869797965973829E-004
   1.1396253041473725        8.8483858134712552       -2.9594440445500541E-003   2.8258355139302222E-003  -1.4762212363833942E-004   3.9944731947115281E-004
   1.1396253041473725        9.1085223801316051       -3.0284020370043019E-003   2.6118759342030479E-003  -1.1487671233045794E-004   2.1645449541209455E-004
   1.1396253041473725        9.3414310374521659       -2.9389555964836923E-003   2.3884448398720465E-003  -8.7177997088582241E-005   9.2090686535467684E-005
   1.1396253041473725        9.5435933289861286       -2.7827893628188656E-003   2.1796962167144234E-003  -6.5472462309723543E-005   1.0506698746928207E-005
   1.1396253041473725        9.7118042216115583       -2.6159055314694890E-003   2.0011972632345805E-003  -4.9452201637589933E-005  -4.1180331821082115E-005
   1.1396253041473725        9.8432883090006946       -2.4701872362160484E-003   1.8613333037066863E-003  -3.8318711489569397E-005  -7.2635603509681681E-005
   1.1396253041473725        9.9358082230085376       -2.3624204449936019E-003   1.7637225822495781E-003  -3.1227756993042887E-005  -9.0583573533568670E-005
   1.1396253041473725        9.9877715137617074       -2.3006202730822215E-003   1.7094157697124844E-003  -2.7513279705570797E-005  -9.9276004640236887E-005
   1.1396253041473725        10.137428016298102       -2.1198260272250764E-003   1.5559263671089485E-003  -1.7873496843010865E-005  -1.1926168215755215E-004
   1.1396253041473725        10.720561454441725       -1.4395204254877433E-003   1.0223129892343117E-003   6.2137528096498368E-006  -1.4360928820656118E-004
   1.1396253041473725        11.755311434973482       -5.8469676170818936E-004   4.0286182222156391E-004   1.4565874412940289E-005  -9.3923655335682247E-005
   1.1396253041473725        13.217660563555622       -1.1312036735955539E-004   7.6322175330231499E-005   5.9003845454861440E-006  -2.6090198907937643E-005
   1.1396253041473725        15.073361870796983       -8.3253693155524583E-006   5.5368141211271853E-006   7.0775239034202725E-007  -2.5528915273664714E-006
   1.1396253041473725        17.278926385469699       -1.8844511358006963E-007   1.2403725439603415E-007   2.2936344685453857E-008  -7.2727770026062556E-008
   1.1396253041473725        19.782659960983459       -1.0915202166872692E-009   7.1293002221641983E-010   1.7461698161922681E-010  -5.0786484992535805E-010
   1.1396253041473725        22.525878225691610       -1.4185692634639706E-012   9.2111692570129453E-013   2.8026318157049576E-013  -7.6810376385212292E-013
   1.1396253041473725        25.444282977167099       -3.9168122992465571E-016   2.5319112693563729E-016   9.1176915230147209E-017  -2.3970479483525311E-016
   1.1396253041473725        28.469469577330052       -2.3977769909481691E-020   1.5446800178293318E-020   6.3444379067658344E-021  -1.6194033576959506E-020
   1.1396253041473725        31.530530422669948       -3.7925012436708832E-025   2.4368226856999957E-025   1.1095710717478003E-025  -2.7725262313075249E-025
   1.1396253041473725        34.555717022832901       -2.0243201588068767E-030   1.2981228239482642E-030   6.4104529101498356E-031  -1.5771281118409805E-030
   1.1396253041473725        37.474121774308394       -5.3038975693338777E-036   3.3960582018359582E-036   1.7879586595534239E-036  -4.3487344891710053E-036
   1.1396253041473725        40.217340039016541       -1.0866913731832711E-041   6.9500161633020839E-042   3.8486701512574069E-042  -9.2815267773653753E-042
   1.1396253041473725        42.721073614530297       -2.9606892751453527E-047   1.8918734084227376E-047   1.0900659747265616E-047  -2.6121881311813968E-047
   1.1396253041473725        44.926638129203013       -1.8842402996572359E-052   1.2032304605538182E-052   7.1498130043390278E-053  -1.7052878757603191E-052
   1.1396253041473725        46.782339436444374       -4.8970378737716795E-057   3.1256033378161079E-057   1.9012577614385963E-057  -4.5190224466993266E-057
   1.1396253041473725        48.244688565026522       -8.6999242218328394E-061   5.5509179970273442E-061   3.4344802833380492E-061  -8.1433867256611844E-061
   1.1396253041473725        49.279438545558278       -1.6321565576651771E-063   1.0411466617322682E-063   6.5153788359940151E-064  -1.5423800094443112E-063
   1.1396253041473725        49.862571983701898       -4.4613173974025182E-065   2.8455083608353128E-065   1.7917037760798618E-065  -4.2378649638960784E-065
   1.2881795262052731        2.2482928370756174E-003 -0.16106422782752200        4.1931840500878326E-007  0.80233477825686361        5.9036416991980084E-007
   1.2881795262052731        1.1852434864195561E-002 -0.16105296201749156        1.1653792832826287E-005  0.80225651496058059        1.6406307142554833E-005
   1.2881795262052731        2.9156776530830330E-002 -0.16099393099901091        7.0534933558700924E-005  0.80184648308382933        9.9260753070503710E-005
   1.2881795262052731        5.4209255506995041E-002 -0.16082022202209886        2.4394239576878201E-004  0.80064043079381852        3.4289359030685064E-004
   1.2881795262052731        8.7073971531413774E-002 -0.16043416124046597        6.3007960510662927E-004  0.79796291003723463        8.8338932485778742E-004
   1.2881795262052731       0.12783410097898734      -0.15970632801305587        1.3608631526286867E-003  0.79292588052301827        1.8987295634052871E-003
   1.2881795262052731       0.17659204054679603      -0.15847446528754358        2.6061051776665729E-003  0.78443325562302335        3.6062587240612096E-003
   1.2881795262052731       0.23346925969581567      -0.15654243815977240        4.5804722645404732E-003  0.77119725157122554        6.2562568918334413E-003
   1.2881795262052731       0.29860603402024699      -0.15367939031263789        7.5546329679980666E-003  0.75177482351619107        1.0119043727628464E-002
   1.2881795262052731       0.37216106493238577      -0.14961917123479593        1.1872595946595952E-002  0.72463577339496532        1.5461976555120794E-002
   1.2881795262052731       0.45431096283106803      -0.14405988104227463        1.7977993535879772E-002  0.68827860517675743        2.2511280651059864E-002
   1.2881795262052731       0.54524956016774628      -0.13666290342833551        2.6452748280318704E-002  0.64141596983510074        3.1391947687499720E-002
   1.2881795262052731       0.64518701272937085      -0.12705003890744901        3.8071066852612627E-002  0.58325747339114797        4.2037675818644031E-002
   1.2881795262052731       0.75434863931936003      -0.11479680420880363        5.3866114516894735E-002  0.51391818656608956        5.4064714501692965E-002
   1.2881795262052731       0.87297344116993048       -9.9422227101651314E-002   7.5184258262046180E-002  0.43495734146326065        6.6616659579369367E-002
   1.2881795262052731        1.0013122326554424       -8.0388960242671448E-002  0.10363470662061407       0.34995219066490668        7.8231064161700656E-002
   1.2881795262052731        1.1396253041473725       -5.7167663122960399E-002  0.14070035353228208       0.26475051967010799        8.6878978392095269E-002
